"","logFC","logCPM","F","PValue","FDR"
"ENSG00000213047",0.843365988790926,5.69833912526768,43.3015443808226,2.69113703111445e-10,1.18830784952439e-09
"ENSG00000197798",-0.435415171458428,3.95942178957991,43.2783563337514,2.71849500802761e-10,1.20009677684481e-09
"ENSG00000066379",-0.504728888114989,3.44043324047038,43.2656553616405,2.73359876621016e-10,1.20647159329848e-09
"ENSG00000055044",-0.447229247616688,6.2879752538994,43.2376751014491,2.76717174167604e-10,1.22099271318787e-09
"ENSG00000086827",-0.476558387393496,4.96295238637293,43.2350407455975,2.77035400242019e-10,1.2221003782687e-09
"ENSG00000253161",1.45082094326385,0.344051415992792,43.2192853058024,2.78946354925869e-10,1.23023188734038e-09
"ENSG00000173928",0.568222776900518,1.76181189828419,43.2175377858789,2.79159126743914e-10,1.23079944627358e-09
"ENSG00000119844",0.425990700224615,6.67893465231343,43.2171169817845,2.79210386811349e-10,1.23079944627358e-09
"ENSG00000169756",-0.443932619684849,6.34912008798021,43.2029788153011,2.80938151713669e-10,1.23804921751617e-09
"ENSG00000102287",-2.04363449982363,4.08849174492241,43.2025464623404,2.80991157351372e-10,1.23804921751617e-09
"ENSG00000163637",0.932157870783822,3.93096763298324,43.1893617101028,2.8261243684969e-10,1.24489101511799e-09
"ENSG00000226824",-0.8574527155155,1.44865286144558,43.167373181574,2.85337305679699e-10,1.25658956796668e-09
"ENSG00000126653",0.437563898795946,5.43070676059848,43.1625284964139,2.8594122463935e-10,1.25894432189312e-09
"ENSG00000188997",0.650215021342006,3.9229248833419,43.1439290849857,2.88271755466734e-10,1.26889803688987e-09
"ENSG00000204131",0.923810714771578,4.3728516889668,43.1361230841619,2.89255557877145e-10,1.27292041777632e-09
"ENSG00000162929",-0.552334140918818,4.23684722477594,43.1310802942375,2.89892908732353e-10,1.27541659990906e-09
"ENSG00000066279",-0.685966723400386,5.98781218919242,43.1190125778926,2.91423887889583e-10,1.28184224254794e-09
"ENSG00000128923",0.677838352088078,5.09329091567956,43.1091672349635,2.92678964427118e-10,1.28705150024188e-09
"ENSG00000097046",-0.739131667949608,4.54210363849066,43.1020423607555,2.93590637594934e-10,1.29074849325034e-09
"ENSG00000134504",-0.638699420927275,5.33016836149344,43.0925373797923,2.94811322687008e-10,1.29580191808393e-09
"ENSG00000287306",1.3625856506309,-0.403655689984044,43.0875940394128,2.95448197941886e-10,1.29828746657816e-09
"ENSG00000139154",-0.579004870226402,5.32043091957807,43.0731390262546,2.97318484467495e-10,1.30619048200357e-09
"ENSG00000250608",1.02471686832637,0.0349642971357696,43.0683924743246,2.97935226603101e-10,1.30858389313142e-09
"ENSG00000118181",-0.618569042338201,8.76046590621974,43.0397741092672,3.01681195142513e-10,1.32471694284211e-09
"ENSG00000124198",0.649956159611413,7.21078773364687,43.0188516764296,3.04449849394603e-10,1.33655174047527e-09
"ENSG00000166822",-0.479719425383886,4.6164403404255,43.0119709389857,3.05365963826115e-10,1.34025003621365e-09
"ENSG00000107738",-0.668205313336608,4.89866645806485,43.0112056351368,3.05468029544329e-10,1.3403745527991e-09
"ENSG00000286705",1.15679726658184,0.0667353174591598,43.0059832527318,3.06165438558628e-10,1.34311070827408e-09
"ENSG00000147180",-1.32447820527018,3.66186317648363,42.9881447155186,3.08559775535989e-10,1.35328796658996e-09
"ENSG00000244313",-0.710764344843611,3.49130297044622,42.9795525433296,3.09719772221082e-10,1.3580480272799e-09
"ENSG00000084090",-0.393699583076009,7.81260036566022,42.9781105279637,3.0991488396403e-10,1.35857602061648e-09
"ENSG00000171310",-0.673212439064131,5.33987472378319,42.9735683309107,3.10530276312672e-10,1.36094570254816e-09
"ENSG00000163866",-0.381486199770629,5.0911460821131,42.9723387609523,3.10697074571468e-10,1.3613486852098e-09
"ENSG00000113211",-1.90657827920744,1.7839887902025,42.954758165412,3.13091893345069e-10,1.37151140562623e-09
"ENSG00000149136",-0.550451979978499,7.86212729972689,42.9324356486945,3.16159509059389e-10,1.38461573579874e-09
"ENSG00000119402",0.448182798536979,6.5737653944028,42.9281031472621,3.16758396786948e-10,1.38684668193857e-09
"ENSG00000131748",1.07777067305005,6.21240227378368,42.9276477118106,3.16821418707651e-10,1.38684668193857e-09
"ENSG00000167508",-0.815285929374644,4.96001855287576,42.924154004374,3.17305289362193e-10,1.38863055893156e-09
"ENSG00000147872",-0.87008245132397,6.48733907097243,42.9189008141185,3.18034248127801e-10,1.39148590448603e-09
"ENSG00000224843",-0.915276416307353,0.708678503615434,42.8926739403117,3.21698972207747e-10,1.40718155519829e-09
"ENSG00000130363",0.567570038485018,4.55191013199419,42.8894965967442,3.22145831325872e-10,1.40879739845034e-09
"ENSG00000134318",-0.560552632283847,6.31942227099744,42.8767084097929,3.23950693305263e-10,1.41634981005676e-09
"ENSG00000149577",0.520281761279254,5.81973939369314,42.863720073416,3.25794246554492e-10,1.42406771361045e-09
"ENSG00000278540",0.671864990332263,7.03917508912565,42.8479544721788,3.28046230142559e-10,1.43356675488536e-09
"ENSG00000154917",-1.24074478903637,3.72402926817714,42.8424449841648,3.28836911756486e-10,1.43667685587965e-09
"ENSG00000134201",1.35485501749949,0.930009722726072,42.8259331225104,3.3121810865918e-10,1.44651876857863e-09
"ENSG00000115946",-0.389635690602185,5.10126496877525,42.8257220339288,3.31248662366945e-10,1.44651876857863e-09
"ENSG00000279267",-0.720302705987182,0.230078559085735,42.8181768479077,3.32342648591003e-10,1.45094769384858e-09
"ENSG00000135333",-2.11865724136608,2.41380942639741,42.8153658022225,3.32751157064009e-10,1.45216900682759e-09
"ENSG00000224383",0.909398509906132,0.712367882451537,42.8151531749083,3.32782077218903e-10,1.45216900682759e-09
"ENSG00000117877",-0.573032386871778,3.0056021509797,42.8126789294234,3.33142093916282e-10,1.45339131785784e-09
"ENSG00000184557",-0.769694353178746,5.96684171632264,42.8092636929109,3.3363967572801e-10,1.45521305087315e-09
"ENSG00000103479",0.565444408647687,6.13286580335733,42.8080898519578,3.33810871201385e-10,1.45561067499659e-09
"ENSG00000059588",-0.62665294117851,6.31594767692811,42.7976854492288,3.35332150785875e-10,1.4618599223563e-09
"ENSG00000260643",0.636607860267979,-0.267685714071975,42.7971901680626,3.35404742467168e-10,1.4618599223563e-09
"ENSG00000180992",-0.603328392120237,5.87228075310458,42.7654077292799,3.40096291544695e-10,1.48195288706634e-09
"ENSG00000286529",1.02882011372244,-1.00376958559151,42.752602940752,3.42005123781577e-10,1.48991357876391e-09
"ENSG00000197933",0.564231667566463,3.32971251850743,42.7402061589592,3.43863431079731e-10,1.49765040337121e-09
"ENSG00000006747",1.49005226987461,3.62276640833766,42.7218717928591,3.46630487720207e-10,1.5093405100922e-09
"ENSG00000198270",0.55881412580249,3.76142227934308,42.7200476510783,3.46907016353395e-10,1.51018305730865e-09
"ENSG00000173535",1.42006535876629,-0.418862026280901,42.7036681331959,3.49400043300533e-10,1.52067192810483e-09
"ENSG00000164300",0.639165062857505,6.0915123462942,42.7025367783053,3.49572905835981e-10,1.52106028979541e-09
"ENSG00000072803",0.437290184996655,5.99515966673056,42.6564559415785,3.56687530052794e-10,1.55164620822775e-09
"ENSG00000076928",-0.552109634523171,6.42642029828702,42.6230079452565,3.6194305958506e-10,1.57413208219347e-09
"ENSG00000182742",1.4234074249144,2.48461520895975,42.6097378672189,3.64049709330336e-10,1.5829156378915e-09
"ENSG00000148057",0.695844088292789,2.1988344849217,42.6073338913423,3.64432666412816e-10,1.58420204032416e-09
"ENSG00000181126",-1.75987958768588,0.37009411273382,42.6053194190365,3.64753887938267e-10,1.5852195254053e-09
"ENSG00000100461",0.3837712788307,6.33675184750053,42.5963094269308,3.66194092976397e-10,1.59109846226821e-09
"ENSG00000127948",-0.599336162069453,6.66077345212535,42.5848315957894,3.68037083131417e-10,1.59872425793986e-09
"ENSG00000178715",-1.21033563083181,-0.38318189935858,42.5614589357753,3.718190024761e-10,1.61476695726726e-09
"ENSG00000119912",0.510638068178966,6.0586010731332,42.54270103487,3.74882552877911e-10,1.62768294861386e-09
"ENSG00000152492",-0.443798304644304,6.10091134756892,42.516017146411,3.7928451439515e-10,1.6463671851801e-09
"ENSG00000188542",0.456669785719248,2.04884665883865,42.5155208244322,3.79366883279625e-10,1.6463671851801e-09
"ENSG00000237441",0.51625978915124,6.53084435162432,42.5083825950687,3.80553531830091e-10,1.65112300499182e-09
"ENSG00000132677",1.45193120112318,0.27214361748927,42.5009709732789,3.81789591636768e-10,1.65609088783437e-09
"ENSG00000170502",0.490482827574322,5.16734934645711,42.4675633486971,3.8741155942997e-10,1.67979097172623e-09
"ENSG00000065150",-0.58427586692008,7.79365997402047,42.4674071344973,3.8743804301691e-10,1.67979097172623e-09
"ENSG00000105258",-0.640530446883932,2.01208241373711,42.4396807814912,3.92167647595712e-10,1.69989160497398e-09
"ENSG00000287401",1.00731930771387,-1.32431734618242,42.416764809127,3.96120629911099e-10,1.71661711146606e-09
"ENSG00000275318",0.965350887549978,-0.697972105682884,42.4113063656031,3.97068119104161e-10,1.72031323255514e-09
"ENSG00000050555",-1.51645093860951,2.42586164788155,42.4049387286622,3.98176318071713e-10,1.72427838303335e-09
"ENSG00000060762",-0.587287491778259,4.84292996496272,42.404769996507,3.98205725965448e-10,1.72427838303335e-09
"ENSG00000286408",-0.906727096195185,-0.725881396136447,42.4044142759695,3.98267730763311e-10,1.72427838303335e-09
"ENSG00000178913",0.428437135905907,6.91608976053896,42.3924665035407,4.0035598606751e-10,1.73290687163157e-09
"ENSG00000137343",-0.522183505987055,4.22282609652648,42.3916397100198,4.00500902688504e-10,1.73312167930015e-09
"ENSG00000078687",0.723732065389677,5.25398915456016,42.3666012215942,4.04914694653781e-10,1.75180505860204e-09
"ENSG00000170412",1.32554615192701,5.11642442867391,42.3660485979886,4.05012662864087e-10,1.75181220265684e-09
"ENSG00000255112",-0.399631773870426,5.59969260494245,42.352619169824,4.0740077575511e-10,1.76172261279932e-09
"ENSG00000204590",-0.496558542750167,5.9978964309923,42.3439901953989,4.08942730840938e-10,1.76797014227121e-09
"ENSG00000185252",-0.485353852157826,4.46869773208507,42.3378174855773,4.10049374834962e-10,1.77233318191499e-09
"ENSG00000006831",0.694173701735307,7.43393330445607,42.3354369911308,4.10476956919328e-10,1.77375977487497e-09
"ENSG00000100156",-1.15730066701068,0.307101308571898,42.3216154815141,4.12968466183767e-10,1.78410224773167e-09
"ENSG00000070759",0.850947041800243,3.41474876272447,42.281793445766,4.20232554312958e-10,1.815053359735e-09
"ENSG00000126254",-0.567291676672844,6.08333919042831,42.2431297498649,4.27408683651011e-10,1.84560995684819e-09
"ENSG00000286340",-0.763083885392139,-0.788076632286243,42.2229837094381,4.3119673113435e-10,1.8615253135228e-09
"ENSG00000148488",1.66961378072916,4.31003699940088,42.1970949133983,4.36114362123189e-10,1.88230849983307e-09
"ENSG00000287778",-1.03646403719912,-0.263361470748689,42.1785699348038,4.39667915830872e-10,1.8971957421428e-09
"ENSG00000153291",-1.30488944763012,2.01181271556501,42.1709879169755,4.41130748101924e-10,1.90305646263705e-09
"ENSG00000111653",-0.575816910155581,5.33483956374015,42.169694353151,4.41380810990969e-10,1.9036837064984e-09
"ENSG00000176928",1.66747109167751,2.07837654452532,42.1526580018264,4.44687537632222e-10,1.9174909754516e-09
"ENSG00000116035",-1.37672926070004,1.78550574871056,42.1518427757578,4.44846396761567e-10,1.91772132360734e-09
"ENSG00000180113",-0.990070388056674,1.15041325382895,42.151047852542,4.45001354707036e-10,1.91793474867573e-09
"ENSG00000143748",0.5765830638875,5.59779169098407,42.1452488337242,4.4613343238504e-10,1.92235841464561e-09
"ENSG00000122335",-0.595745243805269,4.01329803423607,42.1331464459534,4.48505414947629e-10,1.93212138490466e-09
"ENSG00000134871",-0.74820931373308,8.96920578622086,42.1306805952784,4.48990262400333e-10,1.93375204653973e-09
"ENSG00000097033",-0.384828648361726,7.12241336394227,42.1238979482733,4.50326628636908e-10,1.93904846629926e-09
"ENSG00000162302",-0.603667024094995,5.26228579330861,42.1220589114002,4.50689660045745e-10,1.94015231642888e-09
"ENSG00000242247",-0.564766587621181,5.88608195914786,42.1194095472101,4.51213171643767e-10,1.94194632414975e-09
"ENSG00000119446",0.533818503068208,5.61789765902947,42.1078221143407,4.53510055483368e-10,1.95136997613709e-09
"ENSG00000175093",-1.78984058097966,1.03972531793888,42.1065374816143,4.53765423223056e-10,1.95200698145245e-09
"ENSG00000124562",-0.472513172194375,6.53750647722805,42.0901991310293,4.57025952259952e-10,1.96556822409648e-09
"ENSG00000117385",-0.708265919215222,5.72706821519407,42.077667011906,4.59542909107253e-10,1.97592587017558e-09
"ENSG00000109956",-2.02895668058628,1.70392478879596,42.075599960755,4.59959398193848e-10,1.97707031073347e-09
"ENSG00000226803",-1.02347810854622,-0.552842049577529,42.0752672250198,4.60026476524305e-10,1.97707031073347e-09
"ENSG00000181904",0.469650766113863,5.89754676069434,42.0681911571071,4.61455325476944e-10,1.98274260802614e-09
"ENSG00000166402",-1.14585846644798,4.00054202781324,42.062544963879,4.6259865533057e-10,1.98718572110354e-09
"ENSG00000177842",0.763249865727931,2.00775144421052,42.0583566167242,4.63448623619689e-10,1.99036683976267e-09
"ENSG00000249852",-1.51689785920756,-0.476899730763494,42.0416652435463,4.66851592266101e-10,2.00450820588665e-09
"ENSG00000147164",-0.370331735941171,6.21869029981183,42.0338415115149,4.68455329263079e-10,2.010919407278e-09
"ENSG00000157765",-2.85295417799258,6.37482719317178,42.017997435666,4.71720151906379e-10,2.02445637632686e-09
"ENSG00000112276",-1.16876615377897,2.38276905746905,42.0143058164945,4.72484136887278e-10,2.02725677794428e-09
"ENSG00000117360",-0.53549961523054,6.45942842734627,41.9744556344759,4.8081108048493e-10,2.06249809713677e-09
"ENSG00000198467",-1.02329714599711,6.80066216601918,41.9645706074861,4.82899438088694e-10,2.07096792736552e-09
"ENSG00000101966",0.428411983945413,6.40531798542408,41.924963843487,4.91359153004397e-10,2.10675159708722e-09
"ENSG00000115762",0.492833259058996,7.15538839767522,41.903785790252,4.95943821406379e-10,2.12544039327131e-09
"ENSG00000162981",-1.41247120513239,5.00069816102847,41.9037496907744,4.95951673028559e-10,2.12544039327131e-09
"ENSG00000255468",0.633297860788139,0.573191862556066,41.888294197172,4.99324784110757e-10,2.13939203142672e-09
"ENSG00000124541",-0.426531400678806,5.81707230890932,41.8659335940965,5.04245924747445e-10,2.15996817694454e-09
"ENSG00000087077",-0.85552415508847,6.10121499656299,41.8630758620397,5.04878373399831e-10,2.16216808462353e-09
"ENSG00000023171",-0.953928517554247,2.39090076456824,41.8561328246099,5.06418282957767e-10,2.16825229059225e-09
"ENSG00000165591",0.837684581560157,3.70947359986628,41.8555637900056,5.06544700136979e-10,2.16828312687488e-09
"ENSG00000179523",0.558952695811559,2.63800362155342,41.8472872647605,5.08387023008029e-10,2.17565721752236e-09
"ENSG00000135148",0.460154267405966,6.0493609832262,41.8407357485521,5.09850158015765e-10,2.18140547494489e-09
"ENSG00000168763",0.395239292666336,5.35092980661128,41.8229496585722,5.13843743429813e-10,2.19797507184888e-09
"ENSG00000090447",-0.55168758504038,4.41738030828328,41.8136599548412,5.15942131207914e-10,2.20643204383013e-09
"ENSG00000137462",-0.810073947606268,4.71706510785914,41.81072665393,5.16606508842926e-10,2.20875392168198e-09
"ENSG00000182648",-0.9711918223738,3.92720058705667,41.8009191331576,5.18834136065522e-10,2.21775681944999e-09
"ENSG00000025156",-0.470590354462152,4.37511176346616,41.7885953510801,5.2164703873054e-10,2.22925665893587e-09
"ENSG00000141736",1.40670647142332,9.18863897365021,41.7632659015248,5.27476891188426e-10,2.25364099058846e-09
"ENSG00000007202",0.602279874184521,7.51006446717526,41.7452548320425,5.31662287237337e-10,2.27098959142148e-09
"ENSG00000173947",1.21888925791162,3.15928659012179,41.7393952298669,5.33031147207805e-10,2.27618012826746e-09
"ENSG00000132031",1.50163482590721,3.97191226805959,41.738982321483,5.33127740621255e-10,2.27618012826746e-09
"ENSG00000130066",-0.749923328189772,8.01754056029099,41.7278921070091,5.35728739311044e-10,2.2867482540693e-09
"ENSG00000235098",-1.17058202370519,2.74631294615333,41.7269490352052,5.35950508621498e-10,2.2871581067123e-09
"ENSG00000163539",0.482839137499979,5.81721373201116,41.7087483708191,5.40248699828736e-10,2.30495973551139e-09
"ENSG00000131095",-1.61608039853088,-0.559958663914676,41.702093839015,5.41828873552538e-10,2.31115936964671e-09
"ENSG00000058063",-0.788006707743797,6.01208283611307,41.6899442392158,5.44725935620126e-10,2.32297193834909e-09
"ENSG00000111641",-0.747148164883372,-1.23553547028062,41.679277625804,5.47282261770791e-10,2.33332624873116e-09
"ENSG00000233757",-1.03728567370485,0.206392438470989,41.6365474539765,5.5764478428743e-10,2.37694945784387e-09
"ENSG00000159403",-0.75566423922587,7.90341692310861,41.627762928547,5.59799536913959e-10,2.38557497127251e-09
"ENSG00000151239",0.555538304604375,6.35882281078415,41.6264810536713,5.60114669051011e-10,2.38635877271019e-09
"ENSG00000089847",1.08854239558994,0.390196413736416,41.6215861173012,5.61319672534984e-10,2.39093260048391e-09
"ENSG00000149196",-0.514796942689149,4.67075965847082,41.6137168709076,5.63262357011474e-10,2.39864569171732e-09
"ENSG00000101353",0.793525782617803,0.609279502255322,41.5733986682616,5.73322661829431e-10,2.44091586454908e-09
"ENSG00000009307",-0.447892015784955,9.57943864838789,41.5680169109966,5.74679177268785e-10,2.44611862302005e-09
"ENSG00000157870",0.628832924398381,5.29209129396656,41.5667359935203,5.75002519683571e-10,2.44692228076855e-09
"ENSG00000138663",0.407917744667966,5.39709147901737,41.5436016883215,5.80874016924507e-10,2.47133020346735e-09
"ENSG00000088205",-0.4234146180019,6.83484672055577,41.5280137336324,5.84864322427357e-10,2.48772504590944e-09
"ENSG00000184260",-1.5296447023249,0.660221186772476,41.5160276304625,5.87951402383582e-10,2.50027124305648e-09
"ENSG00000168010",0.720301772009683,4.10079566035015,41.5122585536503,5.88925540279519e-10,2.50382836058997e-09
"ENSG00000181104",0.683593767660941,5.94961742395576,41.5050906368281,5.90782621869868e-10,2.51113679050459e-09
"ENSG00000129219",-0.498912424987599,5.22928897448023,41.5005343575392,5.91966144252417e-10,2.51557949337919e-09
"ENSG00000227051",1.35456213018717,4.50084752015857,41.4727880208523,5.99225249535743e-10,2.54583247805562e-09
"ENSG00000112562",1.22748912267639,6.22906119473971,41.4674079069117,6.00643178148854e-10,2.55126065487421e-09
"ENSG00000157349",-0.437541340672519,3.70762368761746,41.4526576077746,6.04548005721533e-10,2.567247053015e-09
"ENSG00000126767",-0.401415027974821,5.70368581949673,41.4501340103011,6.0521863569161e-10,2.56949499205392e-09
"ENSG00000198001",0.455885844302337,4.70628976916356,41.4392833531223,6.08110691143717e-10,2.58117088693627e-09
"ENSG00000146674",-0.887189360408541,7.37966362686712,41.4280176023408,6.11128137593805e-10,2.59337344063372e-09
"ENSG00000213626",-0.630836346925094,6.12826923115561,41.4163044820828,6.14281428309847e-10,2.60614663356648e-09
"ENSG00000128573",-1.40125727299273,1.59154838410642,41.4136733642413,6.1499200681567e-10,2.6085528498049e-09
"ENSG00000117408",-0.385704467669009,5.81343626124502,41.3931058274032,6.20575279090205e-10,2.63162116486189e-09
"ENSG00000136122",-0.634621714953518,2.84117704193218,41.3905842576833,6.21263295550229e-10,2.63338349979926e-09
"ENSG00000175352",1.83343291925065,4.63366554713463,41.390521468602,6.21280437521368e-10,2.63338349979926e-09
"ENSG00000253676",-0.759866958455595,-0.82975512824615,41.3653311149313,6.28196269870782e-10,2.66207683047758e-09
"ENSG00000203799",1.49543722970547,0.956060550607014,41.3615100386565,6.29252082717124e-10,2.66592985801515e-09
"ENSG00000244038",-0.44253760877308,8.03212672806343,41.3598515107882,6.29710912466926e-10,2.66690678979335e-09
"ENSG00000188818",1.20684034044134,1.7925514223061,41.3596165817138,6.29775932601849e-10,2.66690678979335e-09
"ENSG00000143127",-1.33510579309457,2.75931257980602,41.3530464634251,6.31597057266188e-10,2.67399610743888e-09
"ENSG00000076053",-0.496303277122355,4.34710006428363,41.3329704280742,6.37194781258491e-10,2.69706741483115e-09
"ENSG00000182199",-0.568661217379238,6.87408734648872,41.316446304297,6.41839676682771e-10,2.71609586773063e-09
"ENSG00000120029",0.344468661976673,5.18829296191244,41.3122370995256,6.43028324734456e-10,2.72049294493377e-09
"ENSG00000180730",1.89144769209245,5.08974267889972,41.288985772178,6.49634460062353e-10,2.74780268828234e-09
"ENSG00000138078",0.475013413615293,5.98677478511769,41.2783701315421,6.52673288425958e-10,2.75947352028545e-09
"ENSG00000153363",0.633077274241639,3.81775357944534,41.2782871028604,6.52697112616451e-10,2.75947352028545e-09
"ENSG00000253741",1.12332584020922,0.219689551817254,41.2390610814466,6.6405130048013e-10,2.80682432096969e-09
"ENSG00000138031",-0.630451353282626,5.03888013222141,41.2270278275275,6.67574178960069e-10,2.82105928599576e-09
"ENSG00000139220",1.58285537761827,-0.00524516647674437,41.2202581042982,6.69564378148805e-10,2.82860518620137e-09
"ENSG00000139329",0.99828580177339,9.25271536406701,41.2198964137888,6.696708781495e-10,2.82860518620137e-09
"ENSG00000260916",0.512318906538079,4.04164350481236,41.1986607977198,6.75953771613721e-10,2.85448042677278e-09
"ENSG00000104907",-0.639080146476353,5.134090198376,41.1917365800504,6.78015242397628e-10,2.86252117658497e-09
"ENSG00000130821",-0.854473575385679,6.19628202170077,41.1871200579516,6.79393191716374e-10,2.86767309606345e-09
"ENSG00000278311",0.349907757715998,6.26839517626061,41.1696447240351,6.84634907258247e-10,2.88912753902854e-09
"ENSG00000177679",1.42206587939968,2.13420873985586,41.1446378527553,6.92206757760945e-10,2.92040280912922e-09
"ENSG00000173705",-1.57535852983486,2.94091059535033,41.1401218163731,6.93583152295554e-10,2.92553116279024e-09
"ENSG00000100335",-0.407775490202233,5.80222894766123,41.1377529463497,6.94306238678076e-10,2.92790212591626e-09
"ENSG00000005436",-0.413213696659529,4.44124124758714,41.136322122742,6.94743359217933e-10,2.92906634618817e-09
"ENSG00000266904",0.671463378857755,0.806858206854788,41.1332577983308,6.95680453069522e-10,2.93233744621749e-09
"ENSG00000162714",-0.499145042545015,5.84624551089823,41.1313677267096,6.9625908721109e-10,2.93409644999891e-09
"ENSG00000178385",-0.660353060676103,3.93570217817089,41.1144145056521,7.01470974990256e-10,2.95537505052647e-09
"ENSG00000132581",0.476927612355106,5.58888123730672,41.0973975675441,7.06742039047243e-10,2.97689305377287e-09
"ENSG00000143632",-2.57190178078203,2.99390878500924,41.0967645872014,7.06938876275044e-10,2.97703271166717e-09
"ENSG00000187796",-0.979502694982391,2.69301989722367,41.0958546839268,7.07221924841436e-10,2.97753527060556e-09
"ENSG00000104140",-1.29254068490821,5.12688208391152,41.0926414513381,7.08222397779277e-10,2.98105738736623e-09
"ENSG00000160888",-0.704691923522236,5.8003258779843,41.0916836623014,7.08520891394869e-10,2.98162377896573e-09
"ENSG00000278535",-0.72884060667984,3.86957210809898,41.0898198317286,7.09102115472854e-10,2.9833794300764e-09
"ENSG00000159128",-0.450206033002244,6.15734872347053,41.0782623009354,7.12717016238905e-10,2.99789479448502e-09
"ENSG00000155761",1.78548621461833,1.38169582936497,41.0751791340424,7.13684489934856e-10,3.00127017408906e-09
"ENSG00000103353",0.453718142557143,6.75474138873798,41.0664865255048,7.16419302847683e-10,3.01207449842665e-09
"ENSG00000126787",-0.628077806580778,5.06154500394223,41.057182490774,7.19358195385941e-10,3.02373165187878e-09
"ENSG00000185641",-0.959145680832816,1.90983641570556,41.0327991681871,7.27118069276544e-10,3.05564312476936e-09
"ENSG00000114388",0.476071130617353,4.50807579511069,41.0297612997071,7.28090754437877e-10,3.05902394126036e-09
"ENSG00000003147",0.597844330230742,5.42696004243711,41.0194350071549,7.31406922835173e-10,3.07224690820465e-09
"ENSG00000002822",-0.845657269562623,-1.02452948314959,41.0119591835191,7.33817202427253e-10,3.08165949613181e-09
"ENSG00000147883",-1.05562227547824,5.07616139974861,41.0079968836064,7.35097934914196e-10,3.08632530937659e-09
"ENSG00000269743",-0.539354108138103,1.76458395856645,40.9983541457735,7.3822418366955e-10,3.09873562256676e-09
"ENSG00000189362",-0.560397293983658,3.22444840609094,40.9883835906394,7.41470820669042e-10,3.11164542831761e-09
"ENSG00000198612",0.362463659895544,5.95032786017332,40.9745337705177,7.46004552446888e-10,3.12994943481061e-09
"ENSG00000164074",0.42280379745182,3.65729109521339,40.9651932142378,7.49077961549076e-10,3.14211945679304e-09
"ENSG00000240376",-0.721694331687058,0.429790957841731,40.9500091895599,7.54101389067956e-10,3.16179869629819e-09
"ENSG00000241468",-0.617687802465941,5.06754711877716,40.9499617073028,7.54117151118404e-10,3.16179869629819e-09
"ENSG00000166432",1.04194458784069,4.06210841774219,40.9441070374719,7.56063197169265e-10,3.16922734042742e-09
"ENSG00000123144",-0.557400625928177,6.60439220516743,40.9098868841715,7.67539496878326e-10,3.21659179014355e-09
"ENSG00000213281",-0.816171924116304,6.83510989533287,40.9008149470479,7.70611288966069e-10,3.22872106051944e-09
"ENSG00000131771",-2.21935431541907,6.80065479015625,40.8969683949522,7.71917487811305e-10,3.23344893328236e-09
"ENSG00000139132",-0.721432520744776,4.2880005273261,40.8682211618327,7.81750369946057e-10,3.27388342817842e-09
"ENSG00000243649",1.67673792528224,2.64075220871507,40.8499681885186,7.88059229949559e-10,3.29954449224737e-09
"ENSG00000241431",-1.00903912472041,-1.05668851480571,40.8445494569235,7.89942001664254e-10,3.30666631214487e-09
"ENSG00000113141",0.375603224206038,6.70757388363318,40.8048220434847,8.03884862864685e-10,3.36425630137664e-09
"ENSG00000237232",-1.00660646526679,-0.148422732561029,40.8038383762309,8.04233226294471e-10,3.36493994015271e-09
"ENSG00000082153",0.564732594257073,7.5246195964022,40.7970110108736,8.06655322641029e-10,3.37429783997126e-09
"ENSG00000256683",0.573440833816774,3.97161478239267,40.7638903155832,8.18510189000864e-10,3.42310032594797e-09
"ENSG00000164983",-0.67418465610043,5.91995937162486,40.7565748829326,8.21152208648951e-10,3.433360085266e-09
"ENSG00000167680",1.01955895343259,3.75269281749208,40.7495012086625,8.23715098076024e-10,3.44328434930056e-09
"ENSG00000254419",1.16819467335362,-1.08265172696336,40.6974200330189,8.42834974597374e-10,3.52212936052051e-09
"ENSG00000185215",-1.06643927516418,7.26330765379265,40.6970726598644,8.42963993091367e-10,3.52212936052051e-09
"ENSG00000006634",-0.507928979371358,4.59371423949945,40.6928271640062,8.44542431355023e-10,3.52791404260109e-09
"ENSG00000180329",0.465680741845658,4.47355284475304,40.6710415786944,8.52689158926126e-10,3.56067577207126e-09
"ENSG00000167645",-0.552464584820097,5.45426396804435,40.6708084700905,8.52776757375324e-10,3.56067577207126e-09
"ENSG00000162444",-1.17485095990324,3.61747244377891,40.649381593603,8.60867529363948e-10,3.5936329180793e-09
"ENSG00000146457",-0.384510583963145,6.44027222923258,40.5767552673646,8.88871826690449e-10,3.70968352084577e-09
"ENSG00000130940",0.678373247138163,4.98394279339445,40.5585346879936,8.96040669622284e-10,3.73874459717598e-09
"ENSG00000173581",0.75602473150492,3.90547220532284,40.547916249996,9.00245344057477e-10,3.75542713709114e-09
