,edgerlrt,edger,deseq2
ENSG00000268620,-2.07485498497963,-2.07009818510426,-2.10362792670304
ENSG00000076864,-1.98397292489593,-1.98378033319077,-2.00672213399043
ENSG00000184254,2.54485127923523,2.54157330278543,2.51968741393098
ENSG00000154263,-1.62462945112122,-1.62342636071985,-1.6507583835034
ENSG00000279908,-1.66406267614648,-1.66668072003105,-1.69011371337058
ENSG00000131981,2.48621743158995,2.48628091837644,2.45927739850389
ENSG00000165886,1.28291462945159,1.28299921356807,1.25906453041576
ENSG00000140675,1.74999919178719,1.74938554767094,1.73150143120904
ENSG00000173376,-2.30034947598894,-2.25382982250503,-2.33629895172216
ENSG00000128591,-2.17295839405097,-2.15558309372753,-2.19831005659013
ENSG00000205362,-1.70350978744917,-1.67179298704564,-1.73451772653187
ENSG00000272733,1.5224966006125,1.52150986623273,1.50386580374947
ENSG00000248810,-2.58363139945116,-2.5694112493654,-2.61291363395287
ENSG00000033122,-2.05008995187097,-2.04665884668752,-2.07393593222394
ENSG00000258539,-1.62097250455428,-1.62159560876205,-1.64889684186185
ENSG00000124440,-1.70051454540265,-1.69721632098654,-1.72549499668778
ENSG00000182489,3.83327394764732,3.833326088589,3.81310807388972
ENSG00000258472,-1.5594709258881,-1.55949889108333,-1.58394984275926
ENSG00000134198,-1.48141913070089,-1.47887809769543,-1.50733471461277
ENSG00000113594,-2.58033752184525,-2.57854401871108,-2.6057707584072
ENSG00000168490,1.99785474396067,1.99919363122877,1.97232792234621
ENSG00000251095,2.67710445381382,2.85348970943641,2.6621401121426
ENSG00000188483,2.34764606326128,2.34819943524285,2.32259248783217
ENSG00000145087,-4.25051894024177,-4.13284688949204,-4.28109889777126
ENSG00000170323,-3.24699989762197,-3.17991854758687,-3.27407738606776
ENSG00000138722,-3.77806414755936,-3.75468122024275,-3.80287947432714
ENSG00000250899,-1.78444228536094,-1.78515516379541,-1.8099088606581
ENSG00000123560,-2.37150872490543,-2.17190672299381,-2.41801364198525
ENSG00000197301,2.89229628532627,2.87710183251144,2.87416570104262
ENSG00000141469,-1.45332445565866,-1.45030486153399,-1.47670081829595
ENSG00000129654,-3.88457929741924,-3.79996785014468,-3.91805932128548
ENSG00000120820,-2.45705088024576,-2.45073848346176,-2.48116983963894
ENSG00000178445,-3.36847015954902,-3.32684850875781,-3.40072384766947
ENSG00000134013,1.73368545996917,1.73380605897868,1.71088373430397
ENSG00000233110,-2.42116877235337,-2.398885899971,-2.45321395922296
ENSG00000153993,-5.4249262857606,-5.30616218996731,-5.45678142013349
ENSG00000143333,-1.7448592285391,-1.74462390984842,-1.76815015686152
ENSG00000157404,-3.42756700485777,-3.41754026235584,-3.45279405005044
ENSG00000171446,1.72274743757381,1.73711270519874,1.70178237065167
ENSG00000170624,-2.01506792451867,-2.00660094148525,-2.04196095063854
ENSG00000187045,6.57585956872229,6.64894082564163,6.5638187445168
ENSG00000232629,1.86971698092802,1.8534895707742,1.84703757836544
ENSG00000207652,-1.84162328187206,-1.83769845887656,-1.86767316064423
ENSG00000116670,1.37505008908347,1.37504382298209,1.35193802532447
ENSG00000197766,-2.24909752497103,-2.2478309010451,-2.2724895617581
ENSG00000183346,-2.08875603666882,-2.02113446640306,-2.1283572106472
ENSG00000279905,2.68189179000521,2.73273041489119,2.66659230576927
ENSG00000186197,-1.59558032354469,-1.59249662594772,-1.62042296253691
ENSG00000226786,-1.52507214959157,-1.52475339339391,-1.54909798771611
ENSG00000146267,3.06176006285123,3.0613362842638,3.04003292201872
ENSG00000122176,-1.84823457163323,-1.84792613864362,-1.8719218601472
ENSG00000145358,-1.71708865154943,-1.71134775264634,-1.74696117936946
ENSG00000154175,-2.18585707733814,-2.18304163344181,-2.21283666230946
ENSG00000130751,1.7564261364513,1.75571632348885,1.74086874758211
ENSG00000258844,1.90151042081802,1.90169530564834,1.87752548583492
ENSG00000170345,-1.69788296961391,-1.69786173886648,-1.72248608542504
ENSG00000249715,-1.55688746070205,-1.56598248397112,-1.58878856238147
ENSG00000171714,-1.78007317665517,-1.77877304298637,-1.80468793150221
ENSG00000154556,-2.31323321302663,-2.31300038775181,-2.33641307027642
ENSG00000227038,-1.57932040279526,-1.53095013095015,-1.61707381683469
ENSG00000134202,-1.47620438107512,-1.47529043587093,-1.50031179913452
ENSG00000147255,4.12188696023682,4.12014969007742,4.09700131866922
ENSG00000136492,1.95158595503092,1.92507072148481,1.94048185465465
ENSG00000109956,2.00421257017217,2.00367332201793,1.98084812848315
ENSG00000122861,2.55374903658147,2.55455408632096,2.53011012397066
ENSG00000104723,3.06259931912963,3.0617107157955,3.03955069276504
ENSG00000196381,-1.41150789386863,-1.41282118041497,-1.43783780072527
ENSG00000140873,2.19473702829172,2.22067732187587,2.18261992666155
ENSG00000131435,3.35153401989548,3.35013164124971,3.32480449551997
ENSG00000176244,1.74530132365811,1.74467997171793,1.72378113442126
ENSG00000069974,1.71298669572867,1.71305104158139,1.6886781032055
ENSG00000113578,1.48998413965187,1.48987798235831,1.46737718983204
ENSG00000013364,1.51044237062419,1.51046339752734,1.48580779903402
ENSG00000246223,-1.57888582550671,-1.57740004098912,-1.60455055281387
ENSG00000144648,-2.12810180943228,-2.12870613557816,-2.154059374354
ENSG00000168078,1.64201270550972,1.58729523098231,1.63411645126646
ENSG00000229457,-2.05613968612899,-1.96455308250683,-2.08601007799473
ENSG00000170743,-2.71418299627021,-2.69725564863335,-2.74526405488962
ENSG00000185518,-2.5753683457888,-2.47234519131428,-2.61887537408741
ENSG00000185739,1.603853698245,1.60381075559474,1.58020997152354
ENSG00000135046,1.66450420214895,1.66451621511946,1.63962510958196
ENSG00000225345,-2.40588772453034,-2.38302044510122,-2.44020821858496
ENSG00000171804,-2.27113561410233,-2.06025968690143,-2.31906326660073
ENSG00000235142,-2.03907554990883,-1.99181844357877,-2.07872454675949
ENSG00000114805,-3.12780134025425,-3.10862570636309,-3.15452971841543
ENSG00000164530,-4.41433779307441,-4.34466979062779,-4.4438478839995
ENSG00000228789,1.70010423391211,1.72499845972984,1.68098963906523
ENSG00000280032,1.63835574468678,1.63895829099155,1.61860052126692
ENSG00000187634,1.68333191558409,1.68156839630543,1.66099361259053
ENSG00000154274,-1.47126911217685,-1.47036487795928,-1.49958314538549
ENSG00000115363,2.65482352724359,2.65379831784284,2.63156254156721
ENSG00000161509,-3.49540143155994,-3.46111350105473,-3.51963566415223
ENSG00000136155,3.95006505469366,3.94297787938674,3.92568837159002
ENSG00000155265,2.02351654490498,2.02122364573489,2.00158523766061
ENSG00000163864,-1.28059881678356,-1.28162273120684,-1.30424736305163
ENSG00000181218,2.63373791934631,2.63484884461846,2.61501764001233
ENSG00000234281,-1.39662528529918,-1.42529628181138,-1.43356462370615
ENSG00000270361,-1.65255638874939,-1.64511363883171,-1.6900596350133
ENSG00000197614,-2.61618806487909,-2.54666450359973,-2.64691933400271
ENSG00000067191,1.39254777417383,1.39254779353671,1.36839741618247
ENSG00000001617,1.40843544492764,1.40843248090705,1.38501018429688
ENSG00000166589,-5.62689776802674,-5.55616854025162,-5.65635828148317
ENSG00000125851,3.25196624435622,3.24943185868307,3.2271264354273
ENSG00000104044,-4.19802164814857,-4.10875010712682,-4.22850943666601
ENSG00000219438,2.33343842215902,2.33003184482265,2.31632061645646
ENSG00000105219,1.53502984985386,1.53436933331533,1.51331741776045
ENSG00000139880,1.32675951497797,1.32643268489635,1.30362867871291
ENSG00000253250,-2.70586087519264,-2.70176634767753,-2.73543024924223
ENSG00000186854,2.03257207510312,2.02452777241027,2.01319262176319
ENSG00000175040,2.13628539212193,2.13652672739513,2.11291790108309
ENSG00000137033,-1.61140583632527,-1.60910926982343,-1.63552786790939
ENSG00000189377,3.44398537279153,3.44515190170867,3.42316969392679
ENSG00000172061,-2.9275349050486,-2.78865907893254,-2.95731348482961
ENSG00000272899,1.8764726541073,1.87745804338583,1.85639330014945
ENSG00000234380,1.88278255371386,1.89341194010801,1.86637760734571
ENSG00000227199,-1.29373013508935,-1.29480665405782,-1.31760652347603
ENSG00000113389,-1.9509017550109,-1.94345315882516,-1.97458349743308
ENSG00000196352,2.01754611192756,2.01802221493298,1.99368452928488
ENSG00000222047,2.57277587219422,2.58122595379842,2.56049301166533
ENSG00000145864,7.02540669233292,7.02316153472178,7.00743339211978
ENSG00000184349,-1.62805007140478,-1.61293447210531,-1.65340052096673
ENSG00000196460,1.60503194418763,1.60396860728173,1.59034825548594
ENSG00000142606,-2.44064262252234,-2.3598714729694,-2.48677016791934
ENSG00000171791,-1.75018984947914,-1.74968557795725,-1.77426916975055
ENSG00000166292,1.87006549476595,1.8752159516882,1.84557237172866
ENSG00000088340,1.72262964600867,1.722591703244,1.70314096560108
ENSG00000113946,5.12449370865427,5.1087073965026,5.10206302990501
ENSG00000238271,2.41561922271501,2.39973948170379,2.40161531275315
ENSG00000169679,1.74819616805607,1.7305855464585,1.73191814953596
ENSG00000184305,-1.57250295297371,-1.57243140529891,-1.59878142774249
ENSG00000185499,2.15966684453374,2.16076793702204,2.13155483089535
ENSG00000161649,-2.58781682365418,-2.39884881883918,-2.63570571231476
ENSG00000012223,-2.99875456304793,-2.98295096667147,-3.02651283400133
ENSG00000171885,-2.35531089065436,-2.33425674841992,-2.37764033648708
ENSG00000050767,-2.71713067168816,-2.71382821602632,-2.73885640720588
ENSG00000179058,1.63409063692285,1.64143329548478,1.62059897659739
ENSG00000181350,1.43576326707739,1.43577501325248,1.41276397039055
ENSG00000151948,3.032670471866,3.02749898370106,3.01127152701434
ENSG00000092445,1.68828762910196,1.68794939181456,1.66519723035613
ENSG00000172260,-2.41418279321223,-2.40600405119231,-2.43972556063261
ENSG00000108924,-2.21190049395803,-2.20459236588407,-2.23695051920218
ENSG00000262185,-1.47879330369151,-1.48006564461537,-1.50546961463211
ENSG00000106799,1.40412853137968,1.40444147988151,1.38093451947568
ENSG00000196569,-2.23079586855202,-2.21628965289461,-2.25786575429666
ENSG00000184058,-1.81766608952465,-1.8023030569969,-1.84505623425611
ENSG00000214491,2.31683430339329,2.32763451240946,2.30357993155977
ENSG00000130487,2.49967696695084,2.44215149860729,2.48573764946646
ENSG00000183145,2.08970396885289,2.08882767762776,2.08043230340676
ENSG00000123689,1.84981127698466,1.85228293541363,1.827561950366
ENSG00000259005,2.29259419808583,2.29112589597821,2.27955924824341
ENSG00000115380,-2.18196996344209,-2.18056334061201,-2.2057630097732
ENSG00000157111,-2.73475333944526,-2.72769941192305,-2.75915258436131
ENSG00000173805,-2.84993890823163,-2.83595287087676,-2.87814950670352
ENSG00000170558,2.50804378851685,2.51210547338967,2.48432616010741
ENSG00000162595,1.96374847115174,1.963798418991,1.94063394093695
ENSG00000148346,4.17733291854697,4.14735789992066,4.15662637781363
ENSG00000188910,4.89818258668256,4.85126237903609,4.88205056126494
ENSG00000133110,1.7727287534351,1.77401932090614,1.75089973783806
ENSG00000101210,2.41624056652469,2.42394723000087,2.40426910781545
ENSG00000239887,1.840913133002,1.84090912810779,1.8175330826965
ENSG00000179542,1.88923190277373,1.88843764851353,1.86544446929534
ENSG00000265666,1.64152811432058,1.64166531132287,1.61718804714878
ENSG00000183160,-2.09051566541227,-2.07582470621259,-2.11782709461827
ENSG00000135423,1.60474321481427,1.60617625456582,1.58421470494658
ENSG00000235070,-4.19379304643726,-3.99200420270549,-4.23435354036692
ENSG00000166016,2.2864923498244,2.28694217103916,2.26342025989732
ENSG00000181649,1.78322660852959,1.78225751255072,1.75778208854315
ENSG00000112541,-1.60375358101374,-1.59983857830202,-1.62666769146542
ENSG00000063127,-1.99694859892643,-1.99896654582144,-2.02681445828558
ENSG00000138166,2.38079571780122,2.38067909477268,2.35642862256542
ENSG00000172201,-1.48062444105278,-1.48060820902652,-1.50344191355129
ENSG00000165092,-1.57911300662375,-1.57886532828394,-1.6005894248344
ENSG00000271614,-1.32941059588328,-1.33159937257891,-1.3547019886277
ENSG00000125931,4.44484139959347,4.439848861832,4.41667409308238
ENSG00000135723,1.61669025329632,1.61670360371665,1.59285571563609
ENSG00000167644,2.6963707508687,2.69443505761862,2.66994020519914
ENSG00000117069,4.5149003709856,4.55744081582956,4.50661892845282
ENSG00000132561,-2.73351979051562,-2.73303374738345,-2.75806841078436
ENSG00000107562,-1.61499163481446,-1.61300794422829,-1.63989937800501
ENSG00000164107,-1.99594935366227,-1.91317688142556,-2.03323308112429
ENSG00000182035,-3.15937112229854,-2.92031845813063,-3.21668924616955
ENSG00000074706,-3.95228619592846,-3.94208867021493,-3.97914153401856
ENSG00000067715,1.95960102118957,1.99306689504786,1.93553206608791
ENSG00000141738,2.24267642806877,2.24245342440036,2.21776031004168
ENSG00000044524,-2.67261565239278,-2.66578951453467,-2.69815905038024
ENSG00000262691,2.16653147001781,2.16559325420426,2.14813184121952
ENSG00000102265,2.81784970207812,2.81782997469842,2.79204010339428
ENSG00000224020,2.15613720956752,2.15547775801752,2.13330914159008
ENSG00000128040,2.06843821597991,2.05710042357582,2.05475452825922
ENSG00000270000,2.45649381099417,2.4501052426883,2.44135989509475
ENSG00000104888,-2.46209188106231,-2.43377849841764,-2.49539297843884
ENSG00000087088,1.33128095476264,1.33129149108652,1.30859314908309
ENSG00000163710,-2.93249329415619,-2.88560486076464,-2.96282247409488
ENSG00000151892,-3.66718569875282,-3.58327571128802,-3.69885609725148
ENSG00000137868,5.06203853284907,5.00511077379948,5.04656708876114
ENSG00000182885,-1.98957946020318,-1.95539467707671,-2.02148219826088
ENSG00000091137,-3.40740861127281,-3.40521181474923,-3.42994037921778
ENSG00000141639,-4.33066762460911,-4.27697003209092,-4.35873808015954
ENSG00000127951,-1.74595268447127,-1.74436548771928,-1.77088583812097
ENSG00000163106,1.53764938887657,1.53683643287103,1.51618251752228
ENSG00000215218,2.21857128331709,2.21830666164761,2.19434840975779
ENSG00000110492,2.6100652260873,2.61001013038579,2.58505301652541
ENSG00000260577,2.67847766300037,2.65635798583051,2.67063459926562
ENSG00000118257,1.78474474014216,1.78495083781575,1.75963167146394
ENSG00000171509,-2.37723011011091,-2.33812280889931,-2.4090239745226
ENSG00000270246,-1.72981590005292,-1.69302988479513,-1.7681144882185
ENSG00000174348,-2.8467909068026,-2.82735711433862,-2.87388152668296
ENSG00000114948,-1.69441521154068,-1.64018508332999,-1.7291298694227
ENSG00000019169,2.3662315676158,2.38893747273881,2.34045910349388
ENSG00000164935,7.07655009751633,6.94175929121347,7.00774846791654
ENSG00000249249,-1.29160527530517,-1.30438717624906,-1.31731201060255
ENSG00000181374,2.58606480949649,2.58413933709475,2.57153928243114
ENSG00000166246,-1.3610800698506,-1.36588369603915,-1.38554103355202
ENSG00000151849,-1.5549451555357,-1.55465190324706,-1.57833515025379
ENSG00000134668,2.37338560045926,2.39143071372052,2.35815469980807
ENSG00000223414,-3.77104388548838,-3.62668826517094,-3.83034149877912
ENSG00000163590,-1.39542400270774,-1.39460963394999,-1.41975376884528
ENSG00000148082,1.76828485007609,1.76804427173992,1.74528013155061
ENSG00000102743,-1.7895701063774,-1.78994334511668,-1.81276732886254
ENSG00000061337,1.63700045609956,1.63646814794096,1.61434450688609
ENSG00000150995,-2.5205633799536,-2.51894595765038,-2.54578391912841
ENSG00000016402,-2.29716914565905,-2.28222547312945,-2.32757203006013
ENSG00000167600,3.53875102376582,3.53267109994603,3.51689476725213
ENSG00000164171,2.57749613155185,2.57868243399626,2.55258573740426
ENSG00000158258,-2.44062573949184,-2.42409997550283,-2.46890678826981
ENSG00000197410,2.30536543989039,2.31067624266434,2.28692370340862
ENSG00000099954,-3.14897317377682,-3.11816207504891,-3.18078805841472
ENSG00000107742,2.20258338082942,2.20290714088862,2.1789588731749
ENSG00000053108,2.39470415220131,2.39977791794241,2.38044465283396
ENSG00000175985,-3.24042293780075,-3.17554083381054,-3.27107373156232
ENSG00000065609,-2.32171563168892,-2.14756254604584,-2.37299252130823
ENSG00000156966,2.3830318328098,2.3833845528781,2.35838042451032
ENSG00000216921,-1.82186209704142,-1.75919831657412,-1.85233260619809
ENSG00000168427,1.68412467696698,1.67694380748965,1.66301512028147
ENSG00000168481,-2.29257623991865,-2.28280867511955,-2.31728719115617
ENSG00000160932,1.66478439499638,1.66492441907163,1.63972547120919
ENSG00000267034,-3.03660501991617,-2.91322136076493,-3.08362656327242
ENSG00000163794,1.98634147203357,1.98533040835457,1.96710380502002
ENSG00000280119,-1.67916515406618,-1.62396419689436,-1.71575990102122
ENSG00000165521,-1.6443734064136,-1.62280781321164,-1.67395027825845
ENSG00000128573,-2.58901330564051,-2.57666466455585,-2.61376584303545
ENSG00000273403,1.72243500451017,1.72354895435712,1.71054511828719
ENSG00000275897,-1.59033698299752,-1.58677184494856,-1.62085266525823
ENSG00000101204,-4.04044025553653,-3.77312334763377,-4.09801388385406
ENSG00000183943,-1.33468600620597,-1.33465277443251,-1.35811296321951
ENSG00000110660,1.54531740684849,1.54548771674543,1.52196309107964
ENSG00000124602,2.4705356254724,2.47091652011563,2.44835130449742
ENSG00000170909,1.824600144438,1.81509581553602,1.80262764407335
ENSG00000140545,1.85240237480956,1.85247513325646,1.82779182267201
ENSG00000150687,2.01571322267805,2.01586733925265,1.99068369818057
ENSG00000006016,2.88204569612812,2.89087023572377,2.85769005377436
ENSG00000102109,4.05251407814804,4.0007189975042,4.03766781863114
ENSG00000110042,2.98815510882651,2.9878113616967,2.96338877217376
ENSG00000185052,-1.81580868417489,-1.80705285405501,-1.84079308114573
ENSG00000269964,-2.27020931669475,-2.24309265124583,-2.29928915527163
ENSG00000163347,3.57650082833255,3.5747460699136,3.55220371515672
ENSG00000105664,3.74727041948605,3.71100353692046,3.72797290438441
ENSG00000112559,2.51545167987316,2.51805283816925,2.49104856105872
ENSG00000168995,1.70983934248007,1.67776965596801,1.69695806898901
ENSG00000169435,-3.15515861236264,-3.13855404626098,-3.18102186314804
ENSG00000166546,1.84071873250626,1.84238283547104,1.81661575059041
ENSG00000237115,-2.18217988870724,-2.15201990579636,-2.21661829493306
ENSG00000181690,1.99138701613311,1.98834707911121,1.96653836175126
ENSG00000152377,2.09779497720289,2.10110012643166,2.0741898811104
ENSG00000179431,1.9729601538089,1.97283845362411,1.9502458723618
ENSG00000261438,1.38816765957305,1.39110235575094,1.36955644938153
ENSG00000009694,4.33930493070652,4.33413920260168,4.31448811224199
ENSG00000169258,2.50161540178121,2.49840895924014,2.48620324268827
ENSG00000133048,4.13987057325663,4.13498046798339,4.11623194864768
ENSG00000155816,-1.82243831657195,-1.77685997444633,-1.86045502741356
ENSG00000156535,1.73563543373614,1.73928108335415,1.71295031378902
ENSG00000103647,-1.59702129027116,-1.59264365329753,-1.62207084222773
ENSG00000088882,-2.53553082410391,-2.51993471902168,-2.5617457314645
ENSG00000099953,2.67549455735657,2.6810587510141,2.65408427652405
ENSG00000164627,-1.41594119946559,-1.41815502079853,-1.44201517466133
ENSG00000241978,-1.7393779418022,-1.68575023891466,-1.77412673902221
ENSG00000230461,-3.03917957075382,-2.91907589849182,-3.07891785004034
ENSG00000137709,1.70790671931036,1.70769265890305,1.68220669528775
ENSG00000142733,1.45298265498811,1.4530193162329,1.42939608434981
ENSG00000103811,2.35052492131223,2.35051229326079,2.32709774270769
ENSG00000203280,-1.59148133377543,-1.593664175343,-1.61844857320984
ENSG00000204934,-1.71347606998027,-1.71322937327043,-1.73827584352573
ENSG00000138185,2.39652888988657,2.39657602343549,2.37177424636055
ENSG00000119655,2.45617392958147,2.4561691120992,2.43032769464163
ENSG00000136573,-2.32954525073855,-2.29049259221274,-2.37323324998379
ENSG00000197580,-1.55047214344488,-1.54830756751243,-1.57564602904321
ENSG00000261399,-3.46520501122401,-3.38898706102973,-3.50117814259469
ENSG00000123610,1.71481810201638,1.71064219382159,1.69764176820387
ENSG00000171811,-1.41763925026989,-1.41787998244803,-1.44117059796811
ENSG00000261786,-1.56712037645848,-1.56528156403737,-1.59000063978583
ENSG00000130513,4.5329534274285,4.52307141996616,4.50991062169923
ENSG00000002726,2.19702411715656,2.20373433023297,2.18296126917793
ENSG00000187134,-2.37139362432108,-2.36087943451286,-2.39578307518236
ENSG00000249684,-2.02879649900908,-2.01484169144202,-2.05558394937055
ENSG00000130508,1.4201555569627,1.42043562658085,1.39714888690036
ENSG00000186399,-1.75826824547612,-1.74417016946301,-1.78702233303103
ENSG00000136048,1.49392489461075,1.49425195202485,1.47029367234451
ENSG00000164638,-1.98097520771175,-1.9766284804286,-2.00522613806139
ENSG00000171159,1.47353178172923,1.47338647340532,1.44893115703788
ENSG00000233251,-1.70457516033396,-1.70076213715571,-1.7292074419285
ENSG00000204839,2.37953115260649,2.38001586042431,2.35488900744541
ENSG00000147883,2.7324427579144,2.73175611728786,2.71061467135392
ENSG00000078725,2.39497192054853,2.39745403309253,2.37178168673428
ENSG00000196083,1.99682525572125,1.99837614973178,1.97269937251419
ENSG00000110092,1.8257264936356,1.82572025452152,1.80208256327926
ENSG00000106714,-2.01096121675989,-1.99695456069902,-2.04380480785843
ENSG00000221890,1.49747410800176,1.49750972235235,1.47416591213012
ENSG00000106236,2.32606421133718,2.32485418477573,2.31673976510798
ENSG00000148926,2.06109970209924,2.05968547835385,2.03764484581107
ENSG00000174307,2.04489026162746,2.04448297342322,2.02080960029285
ENSG00000186510,-3.1217772418975,-3.05574873645211,-3.14989394957106
ENSG00000150625,-3.65109711127864,-3.61614486675864,-3.67620641469668
ENSG00000187122,5.61921875052494,5.5734133625909,5.60118121200316
ENSG00000077264,-2.89545881392451,-2.87249587973918,-2.92296754741946
ENSG00000275832,1.69195065663935,1.69195016323941,1.66749111541222
ENSG00000010310,2.02893584460604,2.01969508952995,2.01188412735995
ENSG00000143171,5.85566529443361,5.82742805662701,5.83091589923551
ENSG00000144681,2.6548398950077,2.66510635812219,2.63183848755689
ENSG00000230018,-1.9472700484717,-1.93839497348465,-1.9772911284446
ENSG00000197421,1.56191152385138,1.56075723015441,1.54073765842487
ENSG00000188676,-2.28087676690583,-2.21871291525882,-2.32609457728236
ENSG00000065361,1.68079938810696,1.68062346031447,1.65553760522006
ENSG00000160781,1.56539465538257,1.56551449920354,1.54239600160703
ENSG00000171385,-1.97463582502471,-1.9590063787537,-2.00435179885042
ENSG00000105717,-2.28260057972938,-2.28058518392568,-2.30674258418084
ENSG00000186891,1.7966483314868,1.76169834843085,1.78315036047526
ENSG00000198010,-2.44053648541153,-2.38638127639838,-2.47315514722073
ENSG00000257647,-1.64473771508864,-1.62141596546186,-1.67477766181459
ENSG00000100298,2.04634275985328,2.0357295408044,2.03140869187208
ENSG00000260057,-1.78075231419895,-1.76848080247927,-1.80690599416999
ENSG00000196169,-3.25758703814518,-3.21687947786237,-3.28993143087668
ENSG00000177990,-1.50668276932729,-1.50453792513814,-1.52949896858636
ENSG00000112319,-2.45061252572135,-2.40257549340261,-2.48093623023869
ENSG00000151224,-2.13567082228449,-1.95615970334051,-2.18218782037976
ENSG00000131771,4.77431028562672,4.74981914036922,4.75915863823965
ENSG00000167080,-2.89020437033604,-2.83947168417773,-2.91556161775287
ENSG00000133794,1.70899303700691,1.70901044988844,1.68439661145013
ENSG00000163462,1.63649371679942,1.65068731087991,1.61948434952373
ENSG00000178752,1.69840186815628,1.69425549437369,1.67284694026775
